Open,High,Low,Vol,Change,PriceTomorow
"10,251.50","10,279.50","10,088.60",362071,-0.0076,"9,993.00"
"10,164.60","10,297.60","9,707.60",542251,0.0084,"10,172.70"
"10,195.70","10,257.50","10,119.30",318821,-0.003,"10,250.50"
"10,254.60","10,273.60","10,153.50",321641,-0.0058,"10,164.70"
"10,311.30","10,360.50","10,108.50",372531,-0.0054,"10,195.70"
"10,337.30","10,360.40","10,272.00",255791,-0.0025,"10,255.50"
"10,342.20","10,421.40","10,253.70",326441,-0.0005,"10,311.50"
"10,415.20","10,441.40","10,174.10",365521,-0.007,"10,337.30"
"10,162.40","10,447.90","10,051.00",413221,0.0249,"10,342.10"
"10,104.90","10,257.50","9,908.90",413061,0.0057,"10,415.10"
"10,308.70","10,379.80","9,970.70",383221,-0.0198,"10,162.50"
"10,402.10","10,478.00","10,095.70",473761,-0.009,"10,105.40"
"10,461.60","10,578.00","10,266.30",339731,-0.0056,"10,309.00"
"10,306.90","10,556.40","10,302.30",393571,0.0147,"10,402.80"
"10,566.70","10,896.20","10,227.40",643021,-0.0244,"10,461.10"
"10,567.80","10,630.70","10,469.90",402091,-0.0001,"10,309.30"
"10,611.60","10,783.60","10,388.60",504451,-0.0042,"10,566.90"
"10,348.10","10,756.80","10,283.50",578791,0.0255,"10,568.20"
"9,728.80","10,431.50","9,720.30",542791,0.0637,"10,612.30"
"9,594.70","9,799.50","9,533.60",322661,0.0141,"10,348.80"
"9,585.50","9,677.50","9,457.30",311491,0.0009,"9,729.30"
"9,494.10","9,675.70","9,370.20",413921,0.0099,"9,594.40"
"9,729.10","9,729.10","9,343.00",509131,-0.0245,"9,585.40"
"10,184.70","10,271.30","9,629.60",580291,-0.0447,"9,491.00"
"10,372.20","10,387.60","10,060.20",419811,-0.018,"9,729.40"
"10,136.00","10,568.20","10,136.00",568771,0.0232,"10,184.80"
"10,132.10","10,307.00","9,935.20",422531,0.0005,"10,371.80"
"10,389.40","10,415.90","9,917.50",463851,-0.0248,"10,136.30"
"10,104.90","10,434.30","9,921.40",436261,0.0281,"10,131.00"
"10,141.10","10,218.20","9,777.00",520751,-0.0036,"10,388.70"
"10,753.30","10,797.80","9,908.00",717651,-0.0568,"10,105.00"
"10,911.20","10,941.60","10,581.00",515471,-0.0145,"10,141.50"
"10,312.80","10,923.90","10,267.80",519011,0.058,"10,752.60"
"10,219.30","10,494.90","10,086.70",441111,0.0093,"10,910.70"
"10,335.50","10,460.70","10,016.30",497771,-0.0114,"10,312.70"
"10,300.90","10,734.00","9,788.60",798671,0.0031,"10,218.10"
"10,053.30","10,448.20","9,580.10",930051,0.0253,"10,335.60"
"10,894.20","10,894.50","9,965.50",745591,-0.0774,"10,303.40"
"11,395.00","11,445.60","10,793.20",540781,-0.044,"10,049.40"
"11,505.10","11,508.60","11,267.30",391081,-0.0107,"10,892.90"
"11,314.60","11,728.40","11,146.10",435831,0.0179,"11,394.20"
"12,090.50","12,185.00","11,281.60",570741,-0.0641,"11,517.20"
"12,190.00","12,225.30","11,885.00",558721,-0.0084,"11,314.50"
"12,015.90","12,236.60","11,727.00",592151,0.0148,"12,089.80"
"11,481.00","12,114.50","11,406.40",702851,0.0464,"12,191.60"
"11,817.60","12,291.90","11,237.00",807581,-0.0284,"12,013.90"
"10,934.80","11,922.30","10,934.80",769631,0.0807,"11,480.90"
"10,816.10","11,017.70","10,568.80",585711,0.011,"11,816.80"
"10,519.90","10,893.60","10,504.50",508751,0.0281,"10,934.60"
"10,380.50","10,664.80","10,330.50",578291,0.0135,"10,815.70"
"10,081.90","10,459.00","9,890.60",608371,0.0296,"10,520.10"
"9,580.30","10,100.00","9,562.40",589841,0.0523,"10,380.00"
"9,580.00","9,703.00","9,483.00",511511,0,"10,082.00"
"9,728.50","9,835.40","9,502.50",510901,-0.0151,"9,580.70"
"9,491.10","9,798.50","9,401.10",518591,0.0248,"9,580.90"
"9,830.40","10,232.30","9,389.10",661891,-0.0345,"9,727.80"
"9,945.20","10,436.10","9,724.20",493751,-0.0115,"9,492.10"
"9,804.70","10,203.50","9,776.60",545851,0.0144,"9,831.00"
"9,887.20","9,945.30","9,584.00",639541,-0.0085,"9,945.30"
"10,412.80","10,414.70","9,865.40",663381,-0.0503,"9,804.30"
"10,715.10","10,806.30","10,196.50",591271,-0.0282,"9,888.70"
"10,827.00","10,883.80","10,442.50",562171,-0.0104,"10,412.50"
"10,571.90","11,155.60","10,462.00",668941,0.0241,"10,714.40"
"10,651.60","10,758.40","10,160.70",727791,-0.0075,"10,826.70"
"9,723.10","10,787.10","9,390.00",974491,0.0955,"10,571.50"
"9,425.10","9,983.60","9,082.60",1031111,0.0317,"10,651.40"
"10,844.00","11,019.50","9,375.30",1051111,-0.131,"9,723.20"
"10,199.90","11,064.70","9,885.40",956521,0.0633,"9,424.80"
"11,364.30","11,448.70","10,128.90",840761,-0.1025,"10,845.90"
"11,762.80","11,798.40","10,839.40",747711,-0.0338,"10,200.10"
"11,343.70","11,881.40","11,109.80",738171,0.037,"11,364.90"
"12,111.60","12,111.60","11,029.00",943131,-0.0634,"11,762.10"
"12,542.80","13,134.40","11,594.90",1111111,-0.0344,"11,342.30"
"12,250.60","12,772.90","12,111.20",847841,0.0236,"12,110.60"
"11,415.80","12,332.30","11,304.80",695601,0.0733,"12,541.50"
"11,267.90","11,524.60","11,108.10",601931,0.0131,"12,252.60"
"10,969.80","11,650.20","10,967.90",688961,0.0271,"11,415.90"
"11,159.70","11,381.80","10,810.30",772671,-0.0173,"11,268.00"
"11,899.30","11,948.00","11,087.10",840341,-0.062,"10,970.20"
"10,835.90","11,931.80","10,835.90",998731,0.0983,"11,163.10"
"10,615.50","10,923.50","9,728.50",1121111,0.0207,"11,900.80"
"10,821.40","11,254.50","10,041.60",1041111,-0.0187,"10,835.90"
"11,906.00","12,179.30","10,765.40",880771,-0.0914,"10,616.60"
"12,408.00","12,422.90","11,490.80",834621,-0.0405,"10,818.60"
"11,288.40","12,461.80","10,970.50",1091111,0.0993,"11,906.50"
"13,062.40","13,422.00","10,493.50",1591111,-0.1359,"12,409.10"
"11,811.60","13,929.80","11,747.30",1481111,0.1062,"11,287.80"
"11,046.60","11,833.90","11,033.70",781091,0.0691,"13,063.80"
"10,897.30","11,114.40","10,622.60",566961,0.0137,"11,809.90"
"10,721.50","11,361.30","10,557.80",683791,0.0164,"11,046.40"
"10,178.10","11,160.50","10,031.30",1091111,0.0533,"10,897.10"
"9,517.70","10,184.30","9,517.40",769121,0.0696,"10,721.70"
"9,255.00","9,583.90","9,188.40",693621,0.0283,"10,179.30"
"9,080.70","9,295.10","9,044.00",587571,0.0193,"9,517.00"
"9,318.90","9,336.10","8,962.70",723171,-0.0256,"9,255.40"
"8,961.00","9,438.10","8,959.80",738801,0.0398,"9,080.60"
"8,812.20","9,332.00","8,771.10",849771,0.017,"9,318.80"
"8,655.80","8,856.70","8,582.30",608691,0.0181,"8,962.50"
"8,218.60","8,685.30","8,153.20",643171,0.0532,"8,812.50"
"8,132.40","8,306.10","8,028.60",574211,0.0106,"8,656.10"
"7,888.00","8,198.10","7,805.80",607891,0.0311,"8,219.00"
"7,987.80","8,010.40","7,714.50",579001,-0.0125,"8,133.10"
"7,635.00","8,012.80","7,523.60",641381,0.0462,"7,888.00"
"7,901.60","7,937.50","7,516.90",554481,-0.0337,"7,987.80"
"7,985.30","8,044.40","7,770.50",485811,-0.0105,"7,635.00"
"7,785.80","8,099.40","7,749.40",588871,0.0257,"7,901.40"
"7,779.60","7,861.40","7,480.40",651821,0.0008,"7,985.20"
"7,685.60","7,885.00","7,590.40",762941,0.0122,"7,784.90"
"8,118.10","8,118.10","7,494.00",966951,-0.0541,"7,779.10"
"8,728.60","8,734.90","8,102.70",739451,-0.0692,"7,685.50"
"8,545.80","8,807.70","8,534.80",614541,0.0214,"8,124.80"
"8,556.90","8,615.80","8,454.00",686751,-0.0015,"8,728.60"
"8,271.40","8,578.80","8,135.00",858411,0.0346,"8,545.70"
"8,647.80","9,045.90","8,054.70",1041111,-0.0435,"8,558.30"
"8,715.60","8,747.20","8,435.30",15431111,-0.0079,"8,271.90"
"8,759.40","8,794.10","8,568.80",763201,-0.005,"8,647.80"
"8,628.90","8,902.80","8,607.30",907961,0.0151,"8,716.30"
"8,029.60","8,718.60","7,866.50",872121,0.0751,"8,760.10"
"7,971.40","8,090.10","7,919.10",691271,0.0072,"8,630.20"
"7,852.80","8,124.10","7,775.40",868471,0.015,"8,027.40"
"7,637.20","7,939.10","7,486.80",815141,0.0283,"7,970.10"
"7,928.70","7,999.00","7,545.90",821401,-0.0372,"7,852.10"
"7,965.00","8,056.80","7,813.20",804881,-0.0044,"7,635.70"
"8,156.40","8,156.40","7,604.00",958811,-0.0235,"7,930.30"
"7,261.90","8,253.40","7,252.30",1081111,0.1232,"7,965.30"
"7,359.90","7,458.50","7,189.40",865531,-0.0132,"8,157.20"
"7,871.90","7,924.00","6,998.60",1431111,-0.0651,"7,262.60"
"8,164.80","8,293.30","7,720.40",1181111,-0.0359,"7,359.50"
"7,994.80","8,225.30","7,856.50",1131111,0.0213,"7,871.80"
"7,806.40","8,323.90","7,674.00",1331111,0.0242,"8,164.60"
"6,984.70","8,058.30","6,893.10",1201111,0.1176,"7,994.60"
"7,190.00","7,518.90","6,802.60",1351111,-0.0286,"7,806.00"
"6,386.60","7,373.80","6,386.50",1311111,0.1259,"6,984.80"
"6,194.30","6,466.60","6,157.80",907941,0.0314,"7,190.30"
"5,990.50","6,206.00","5,990.00",799961,0.0336,"6,386.00"
"5,849.40","6,011.30","5,799.10",757131,0.0241,"6,191.50"
"5,745.50","6,019.80","5,745.50",955881,0.0182,"5,990.30"
"5,775.10","5,801.40","5,630.50",755391,-0.0052,"5,849.50"
"5,830.80","5,838.20","5,708.20",709021,-0.0096,"5,745.10"
"5,768.00","5,899.20","5,605.00",920611,0.0111,"5,774.90"
"5,493.60","5,844.20","5,478.70",1041111,0.0497,"5,830.90"
"5,384.60","5,530.80","5,370.00",722231,0.0204,"5,766.80"
"5,321.10","5,396.30","5,319.50",623641,0.0119,"5,493.80"
"5,235.40","5,336.60","5,195.90",697421,0.0164,"5,384.20"
"5,302.40","5,322.90","5,188.90",775821,-0.0127,"5,320.80"
"5,265.70","5,332.50","5,234.40",681411,0.0069,"5,235.00"
"5,298.20","5,318.10","5,225.40",833131,-0.0061,"5,302.30"
"5,209.20","5,469.30","5,159.30",1031111,0.0171,"5,265.90"
"5,415.60","5,528.20","5,137.40",955361,-0.0381,"5,298.30"
"5,511.20","5,589.60","5,346.80",994041,-0.0174,"5,209.10"
"5,346.50","5,594.40","5,291.40",900001,0.0308,"5,415.60"
"5,248.20","5,370.20","5,170.20",920771,0.0197,"5,511.60"
"5,290.20","5,308.20","5,189.80",811411,-0.0088,"5,346.70"
"5,241.00","5,327.00","5,240.20",782321,0.0094,"5,243.50"
"5,264.80","5,282.40","5,192.10",787091,-0.0045,"5,290.20"
"5,208.30","5,293.10","5,205.00",727971,0.0108,"5,241.00"
"5,182.10","5,230.90","5,165.50",806521,0.0053,"5,264.70"
"5,031.40","5,198.40","5,014.40",631051,0.0295,"5,208.30"
"5,135.10","5,168.00","4,964.20",688201,-0.02,"5,180.90"
"5,052.00","5,153.50","5,010.70",566381,0.0164,"5,032.30"
"5,054.20","5,093.40","5,011.60",577161,-0.0005,"5,134.80"
"5,022.70","5,080.50","4,889.20",779141,0.0063,"5,051.80"
"5,307.70","5,337.00","4,948.00",943491,-0.0537,"5,054.20"
"5,158.40","5,404.10","5,142.90",837511,0.0289,"5,022.60"
"5,245.00","5,245.90","5,095.20",784621,-0.0165,"5,307.80"
"5,173.50","5,300.60","5,060.50",928231,0.0138,"5,158.40"
"5,046.10","5,219.50","5,033.70",841271,0.0253,"5,245.20"
"5,010.00","5,198.40","4,947.90",952181,0.0072,"5,173.60"
"4,902.50","5,029.40","4,888.30",851721,0.022,"5,046.20"
"4,968.70","5,042.50","4,789.20",1051111,-0.0133,"5,010.20"
"4,859.30","5,278.40","4,814.00",13831111,0.0225,"4,902.40"
"4,145.10","4,899.60","4,143.50",14771111,0.1723,"4,968.70"
"4,102.30","4,159.10","4,076.80",3221111,0.0104,"4,859.30"
"4,111.80","4,121.90","4,082.20",2431111,-0.0023,"4,145.10"
"4,103.70","4,138.10","4,057.10",2551111,0.0023,"4,102.30"
"4,025.70","4,123.10","4,022.60",3301111,0.019,"4,111.80"
"4,041.70","4,041.70","4,008.40",2111111,-0.004,"4,102.20"
"3,942.80","4,043.30","3,936.20",2781111,0.0251,"4,025.60"
"3,937.10","3,950.70","3,899.90",2531111,0.0015,"4,041.70"
"3,994.80","4,000.50","3,897.90",2861111,-0.0144,"3,942.80"
"4,002.60","4,005.70","3,967.00",2041111,-0.002,"3,937.00"
"3,990.40","4,018.20","3,980.80",2001111,0.003,"3,994.70"
"3,982.20","4,005.70","3,971.80",2831111,0.0021,"4,002.50"
"4,041.20","4,064.00","3,923.80",3881111,-0.0146,"3,990.40"
"4,017.00","4,050.00","3,985.30",3181111,0.006,"3,982.20"
"3,990.20","4,029.90","3,972.40",2991111,0.0067,"4,041.20"
"3,981.50","4,032.30","3,958.50",2621111,0.0022,"4,017.00"
"4,006.40","4,009.80","3,956.30",1871111,-0.0062,"3,990.20"
"3,924.40","4,050.60","3,923.70",3461111,0.0209,"3,981.50"
"3,879.00","3,935.70","3,874.80",3111111,0.0117,"4,006.40"
"3,865.10","3,914.70","3,828.40",2861111,0.0036,"3,924.30"
"3,885.90","3,894.70","3,847.40",2281111,-0.0054,"3,879.00"
"3,870.30","3,900.10","3,817.10",2901111,0.0041,"3,865.10"
"3,915.20","3,935.50","3,842.40",3191111,-0.0115,"3,886.00"
"3,944.40","3,944.50","3,889.20",1891111,-0.0074,"3,870.30"
"3,865.60","3,964.00","3,859.70",2481111,0.0203,"3,915.20"
"3,875.10","3,929.00","3,810.70",2961111,-0.0024,"3,944.30"
"3,863.10","3,907.40","3,847.90",2601111,0.0032,"3,865.90"
"3,857.20","3,887.30","3,816.70",2521111,0.0015,"3,875.10"
"3,715.90","3,873.20","3,705.70",3821111,0.038,"3,863.00"
"3,809.70","3,828.40","3,681.80",2851111,-0.0245,"3,857.20"
"3,823.20","3,836.60","3,789.70",1511111,-0.0036,"3,715.90"
"3,821.90","3,843.20","3,783.60",1611111,0.0003,"3,809.50"
"3,816.70","3,855.80","3,816.40",1741111,0.0014,"3,823.10"
"3,814.60","3,883.70","3,783.30",2311111,0.0005,"3,821.90"
"3,810.30","3,836.40","3,701.90",2821111,0.0011,"3,816.60"
"3,833.50","3,845.50","3,775.00",2091111,-0.0061,"3,814.60"
"3,755.70","3,870.70","3,753.80",765871,0.0209,"3,810.30"
"4,120.50","4,194.20","3,738.70",977781,-0.0886,"3,833.70"
"3,965.20","4,152.60","3,939.40",727851,0.0391,"3,755.20"
"3,937.40","3,983.10","3,931.70",649551,0.0073,"4,120.40"
"3,972.00","4,011.50","3,909.20",668161,-0.009,"3,965.20"
"3,914.30","3,983.60","3,881.20",698011,0.0148,"3,936.60"
"3,896.40","3,993.80","3,863.70",1441111,0.0047,"3,972.40"
"3,664.20","3,903.70","3,655.10",933151,0.0633,"3,914.30"
"3,616.80","3,689.90","3,607.90",580511,0.0131,"3,896.00"
"3,604.70","3,641.90","3,599.70",485631,0.0034,"3,664.20"
"3,592.60","3,648.30","3,581.40",516211,0.0034,"3,616.80"
"3,611.50","3,624.50","3,580.20",498141,-0.0052,"3,604.70"
"3,632.00","3,663.50","3,599.20",558021,-0.0056,"3,592.60"
"3,631.80","3,656.40","3,594.40",545821,0.0001,"3,611.50"
"3,678.80","3,681.10","3,623.80",517281,-0.0128,"3,632.00"
"3,661.00","3,680.60","3,617.10",501901,0.0048,"3,631.80"
"3,661.60","3,675.30","3,633.20",454801,-0.0001,"3,679.00"
"3,397.30","3,721.10","3,382.50",699231,0.0777,"3,661.40"
"3,404.90","3,421.80","3,390.30",471361,-0.002,"3,661.70"
"3,468.50","3,478.00","3,383.90",514211,-0.0185,"3,397.70"
"3,463.00","3,485.90","3,450.30",460951,0.0016,"3,404.30"
"3,459.00","3,479.70","3,437.10",503921,0.0011,"3,468.40"
"3,502.30","3,507.80","3,431.30",451661,-0.0124,"3,462.80"
"3,467.90","3,514.50","3,447.80",443601,0.01,"3,459.10"
"3,437.70","3,485.70","3,415.30",481581,0.009,"3,502.50"
"3,460.00","3,484.70","3,427.00",477071,-0.0066,"3,467.90"
"3,414.60","3,479.00","3,394.20",600251,0.0132,"3,437.20"
"3,442.80","3,450.10","3,368.20",585461,-0.0081,"3,460.00"
"3,555.80","3,561.20","3,395.70",620851,-0.0317,"3,414.80"
"3,570.90","3,583.20","3,509.20",464021,-0.0043,"3,442.80"
"3,572.00","3,652.50","3,556.10",432551,-0.0003,"3,555.60"
"3,574.30","3,582.60","3,542.20",448891,-0.0006,"3,570.90"
"3,561.40","3,587.00","3,539.70",428601,0.0036,"3,572.00"
"3,580.10","3,608.30","3,532.80",445871,-0.0052,"3,574.30"
"3,536.90","3,607.90","3,465.20",447701,0.0123,"3,561.50"
"3,542.70","3,561.40","3,505.40",394171,-0.0016,"3,580.10"
"3,676.20","3,699.10","3,503.90",563311,-0.0368,"3,536.70"
"3,605.80","3,715.20","3,604.10",537061,0.02,"3,542.30"
"3,626.30","3,627.90","3,575.70",488161,-0.0057,"3,677.80"
"3,588.10","3,636.70","3,554.80",525101,0.0107,"3,605.60"
"3,570.60","3,644.10","3,561.40",487341,0.0047,"3,626.40"
"3,637.50","3,660.80","3,545.70",544851,-0.0184,"3,588.00"
"3,490.40","3,672.00","3,490.40",539931,0.0424,"3,571.30"
"3,597.30","3,617.60","3,473.20",452791,-0.0298,"3,638.10"
"3,616.60","3,633.90","3,561.30",435061,-0.0053,"3,490.20"
"3,603.30","3,655.70","3,563.10",551641,0.0035,"3,597.20"
"3,978.90","4,007.70","3,562.10",697311,-0.0941,"3,616.50"
"3,971.00","4,014.20","3,957.50",473421,0.0017,"3,603.70"
"3,985.80","4,070.50","3,943.10",514081,-0.0037,"3,978.00"
"4,004.30","4,028.00","3,945.50",500881,-0.0045,"3,971.00"
"3,785.70","4,034.10","3,758.50",529891,0.0578,"3,985.90"
"3,802.80","3,846.70","3,769.00",468451,-0.0046,"4,004.10"
"3,780.50","3,823.90","3,720.00",488701,0.006,"3,785.40"
"3,874.10","3,875.80","3,753.00",450321,-0.0242,"3,802.70"
"3,809.70","3,894.80","3,768.10",554471,0.0169,"3,780.10"
"3,709.50","3,814.30","3,664.40",469111,0.0269,"3,873.80"
"3,815.10","3,819.60","3,658.80",545831,-0.0277,"3,809.40"
"3,708.20","3,837.70","3,682.50",519171,0.0292,"3,709.40"
"3,861.60","3,899.60","3,696.00",505411,-0.0401,"3,815.00"
"3,587.10","3,900.30","3,565.50",565241,0.0766,"3,706.80"
"3,793.40","3,822.60","3,560.80",543441,-0.0545,"3,861.60"
"3,762.80","3,841.90","3,680.30",567111,0.0083,"3,586.90"
"4,025.60","4,030.70","3,676.50",670941,-0.0655,"3,793.70"
"3,944.50","4,208.20","3,941.90",716291,0.0207,"3,762.50"
"3,964.30","4,037.10","3,904.60",572211,-0.005,"4,026.10"
"3,850.90","3,977.20","3,803.70",554591,0.0295,"3,944.40"
"4,075.20","4,153.10","3,786.90",748761,-0.0552,"3,964.40"
"3,687.20","4,140.30","3,665.80",958581,0.1055,"3,850.90"
"3,668.10","3,924.70","3,647.50",792401,0.0052,"4,076.00"
"3,526.00","3,683.10","3,456.90",698531,0.0402,"3,687.10"
"3,248.30","3,597.40","3,243.10",534781,0.0857,"3,668.00"
"3,228.60","3,305.00","3,225.90",335691,0.006,"3,526.10"
"3,247.80","3,282.30","3,177.00",332951,-0.0059,"3,247.90"
"3,315.40","3,336.60","3,199.10",445561,-0.0204,"3,228.70"
"3,466.20","3,474.40","3,284.80",435891,-0.0435,"3,247.80"
"3,390.20","3,510.20","3,379.40",391171,0.0172,"3,315.30"
"3,460.40","3,485.90","3,349.90",418531,-0.0153,"3,466.10"
"3,566.90","3,622.40","3,412.70",394491,-0.03,"3,407.70"
"3,430.30","3,677.60","3,424.20",327931,0.04,"3,460.50"
"3,422.30","3,507.70","3,302.90",424401,0.0024,"3,567.50"
"3,508.90","3,626.60","3,251.80",639331,-0.0246,"3,430.40"
"3,771.40","3,887.20","3,505.70",467541,-0.0697,"3,422.20"
"3,958.10","3,974.10","3,765.20",341601,-0.0472,"3,508.60"
"3,899.90","4,082.90","3,809.30",326711,0.0156,"3,771.60"
"4,160.30","4,177.00","3,839.90",355101,-0.0631,"3,958.50"
"4,196.20","4,316.10","4,105.30",298631,-0.0085,"3,897.80"
"4,038.70","4,299.10","3,967.10",316301,0.0387,"4,160.40"
"4,296.80","4,340.60","3,954.50",444521,-0.0598,"4,196.20"
"4,265.50","4,440.10","4,140.60",414461,0.0073,"4,039.70"
"3,866.40","4,391.80","3,866.40",533041,0.1032,"4,296.50"
"3,840.30","3,920.60","3,687.80",457271,0.0077,"4,265.40"
"4,061.00","4,179.00","3,679.80",571041,-0.0554,"3,866.50"
"3,920.30","4,198.40","3,634.20",619951,0.0362,"3,837.00"
"4,397.30","4,494.60","3,821.50",382721,-0.1086,"4,062.20"
"4,360.90","4,455.60","4,223.70",348991,0.0096,"3,920.40"
"4,646.40","4,695.70","4,346.70",261851,-0.0609,"4,398.00"
"4,523.00","4,743.70","4,393.00",412741,0.0252,"4,356.00"
"4,883.60","5,013.40","4,272.30",714081,-0.0736,"4,638.70"
"5,660.40","5,662.50","4,831.10",478261,-0.1369,"4,524.60"
"5,621.00","5,727.90","5,615.50",158681,0.0065,"4,883.80"
"5,636.20","5,645.50","5,561.40",156511,-0.0026,"5,658.30"
"5,723.50","5,747.70","5,539.70",224121,-0.0145,"5,621.80"
"5,854.00","5,878.50","5,384.10",375861,-0.0211,"5,636.20"
"6,428.90","6,453.30","5,619.20",438211,-0.0913,"5,718.90"
"6,435.00","6,466.80","6,386.70",137601,-0.0009,"5,842.40"
"6,445.00","6,475.90","6,409.40",130161,-0.0017,"6,429.20"
"6,427.10","6,451.70","6,359.00",127401,0.003,"6,435.00"
"6,411.90","6,461.70","6,411.70",115871,0.0024,"6,446.10"
"6,473.80","6,496.10","6,390.00",151601,-0.0096,"6,427.10"
"6,565.30","6,577.30","6,466.30",159301,-0.0139,"6,412.00"
"6,503.10","6,594.30","6,502.00",170761,0.0096,"6,474.00"
"6,460.40","6,509.60","6,441.60",154871,0.0067,"6,565.30"
"6,478.20","6,489.20","6,431.70",128511,-0.0029,"6,502.80"
"6,386.20","6,508.90","6,359.70",128761,0.0144,"6,459.70"
"6,424.50","6,429.50","6,346.20",112841,-0.006,"6,478.20"
"6,400.50","6,444.30","6,390.90",135871,0.0038,"6,386.20"
"6,365.90","6,421.80","6,354.20",124161,0.0054,"6,424.70"
"6,327.90","6,405.70","6,257.80",129061,0.0064,"6,400.50"
"6,336.70","6,469.90","6,316.50",128211,-0.0015,"6,365.90"
"6,486.10","6,498.40","6,310.50",160521,-0.0233,"6,325.70"
"6,494.60","6,502.20","6,461.20",93971,-0.0012,"6,335.00"
"6,510.00","6,534.00","6,473.70",76721,-0.0024,"6,486.10"
"6,507.00","6,570.50","6,498.50",97171,0.0005,"6,494.20"
"6,532.50","6,544.80","6,491.50",97431,-0.0036,"6,510.00"
"6,531.20","6,593.80","6,522.60",98741,0.0003,"6,507.00"
"6,558.60","6,573.60","6,500.50",108861,-0.0041,"6,530.70"
"6,583.00","6,612.70","6,529.50",101571,-0.0041,"6,528.70"
"6,575.90","6,643.10","6,568.00",92941,0.0016,"6,555.80"
"6,511.70","6,593.70","6,495.90",97771,0.0092,"6,583.00"
"6,576.40","6,603.20","6,506.90",121441,-0.0094,"6,572.20"
"6,690.10","6,736.30","6,530.60",134151,-0.0168,"6,512.00"
"6,718.90","6,745.90","6,637.80",136711,-0.0028,"6,574.10"
"6,712.40","6,836.70","6,645.40",155851,0.0008,"6,686.60"
"6,326.80","7,358.40","6,300.20",443331,0.059,"6,705.30"
"6,321.60","6,390.90","6,300.00",99381,0.0008,"6,699.80"
"6,291.30","6,329.30","6,282.80",94451,0.0048,"6,326.80"
"6,239.20","6,344.80","6,206.80",147401,0.0084,"6,321.70"
"6,618.00","6,622.50","6,206.20",245281,-0.0572,"6,291.30"
"6,650.60","6,653.50","6,526.00",101931,-0.0049,"6,239.10"
"6,669.60","6,678.90","6,613.30",80791,-0.0028,"6,618.00"
"6,611.00","6,699.50","6,589.90",119681,0.0089,"6,650.80"
"6,596.30","6,633.90","6,523.80",77061,0.0022,"6,669.60"
"6,639.10","6,661.50","6,550.40",9181111,-0.0065,"6,611.00"
"6,584.20","6,682.30","6,537.60",9341111,0.0083,"6,596.30"
"6,509.20","6,653.00","6,487.80",9311111,0.0117,"6,639.10"
"6,549.90","6,563.50","6,429.60",9211111,-0.0064,"6,584.20"
"6,608.20","6,645.70","6,034.90",9341111,-0.0088,"6,507.80"
"6,635.20","6,674.70","6,072.70",9191111,-0.0041,"6,549.90"
"6,603.90","6,673.90","6,533.50",9341111,0.0047,"6,608.20"
"6,633.90","6,648.40","6,464.40",9421111,-0.0048,"6,635.20"
"6,685.70","6,809.20","6,538.60",9571111,-0.0079,"6,603.90"
"6,463.70","6,738.30","6,428.80",9341111,0.0342,"6,636.00"
"6,443.00","6,551.90","6,384.10",8641111,0.0036,"6,689.20"
"6,590.60","6,590.60","5,977.00",7341111,-0.0211,"6,468.10"
"6,713.30","6,728.10","6,559.10",7571111,-0.0179,"6,445.10"
"6,729.60","6,789.40","6,666.40",7341111,-0.0038,"6,584.10"
"6,766.70","6,833.30","6,635.50",7311111,-0.0055,"6,704.10"
"6,490.90","6,780.50","6,489.80",7731111,0.0428,"6,729.60"
"6,390.40","6,537.50","6,346.40",5181111,0.0155,"6,766.70"
